  0.0906584992	  1.0069659801	706.5746220448	3265.0000000000	5369.0000000000	4211.0000000000	245.0000000000	149.0000000000	190.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0861582289	 22.0144093247	1348939.9333081250	  0.8900657185	  6.7427523906	2408.6922837119
  0.1029258098	  1.0373914451	699.2012480897	3828.0000000000	4571.0000000000	4000.0000000000	209.0000000000	175.0000000000	200.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0648294483	 21.3308788941	1090563.6853523974	  0.6078447625	  8.4198071851	2340.7530088029
  0.1039789410	  1.0636560794	703.2021074182	9877.0000000000	6299.0000000000	3810.0000000000	 81.0000000000	127.0000000000	210.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1214483253	 19.1820225945	1383291.3268598134	  0.1995958285	  4.9629330687	2821.9550652993
  0.1042085922	  1.0677258357	689.5043341875	11429.0000000000	5839.0000000000	3980.0000000000	 70.0000000000	137.0000000000	201.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1097530819	 17.4969588355	1012758.3144618955	  0.1531950668	  5.3199651314	2266.7866293053
  0.1077278454	  1.0250123278	693.2733364937	14286.0000000000	6723.0000000000	4571.0000000000	 56.0000000000	119.0000000000	175.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1441166595	 32.5358710725	1574728.1859878656	  0.1257434562	  5.8738345106	2289.9276622143
  0.1049236723	  1.0911941613	702.5547093595	4651.0000000000	6838.0000000000	3493.0000000000	172.0000000000	117.0000000000	229.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0840012280	 27.3225518662	688020.7909865277	  0.5186120907	  5.2505956062	2269.1962673753
  0.1049731767	  1.0214513866	655.8010050541	6897.0000000000	4211.0000000000	3556.0000000000	116.0000000000	190.0000000000	225.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1054659477	 11.7249258237	671670.3507707517	  0.3219496818	  7.0747518724	2182.0784867076
  0.0965918537	  1.0726090802	701.1913281081	6015.0000000000	4301.0000000000	2857.0000000000	133.0000000000	186.0000000000	280.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0943150770	  9.2267574969	411474.9302779675	  0.3738597338	  6.1066579785	2376.9418212258
  0.1024299696	  0.9923810003	704.2859776745	5926.0000000000	5096.0000000000	4278.0000000000	135.0000000000	157.0000000000	187.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1075114250	 19.5966194319	1170897.4128766886	  0.4048299305	  6.8767013855	2187.8151307124
  0.1050000000	  1.0099124152	707.7458858733	3200.0000000000	5195.0000000000	4082.0000000000	250.0000000000	154.0000000000	196.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0744641772	 19.2661195230	1144072.6964691032	  0.8543961702	  6.6169791152	2325.0384341739
